2.16,-1.6526,0.919305,0.0842228,0.0659114,0.0119771,0.0117361,2.18944,-2.71945,0.610574,-0.0527432,-0.0602281,-0.0109743,4614,5000,5228,5700,15.97,16,16.07,16.06,1.72,1.97,2.18,2.31
2.18,-1.6526,0.919305,0.0842228,0.0659114,0.0119771,0.0117361,2.18944,-2.71945,0.610574,-0.0527432,-0.0602281,-0.0109743,4614,5000,5228,5700,15.97,16,16.07,16.06,1.72,1.97,2.18,2.31
2.2,-1.64287,0.92151,0.0851163,0.0890577,0.0180567,-0.000543801,2.09051,-2.91554,0.518893,0.0188786,0.0600783,-0.022585,4614,5000,5228,5700,15.97,16,16.07,16.06,1.72,1.97,2.18,2.31
2.22,-1.64287,0.92151,0.0851163,0.0890577,0.0180567,-0.000543801,2.14215,-2.8924,0.502035,0.0636744,0.0787298,-0.0344565,4614,5000,5228,5700,15.97,16,16.07,16.06,1.72,1.97,2.18,2.31
2.24,-1.64287,0.92151,0.0851163,0.0890577,0.0180567,-0.000543801,2.14215,-2.8924,0.502035,0.0636744,0.0787298,-0.0344565,4614,5000,5228,5700,15.97,16,16.07,16.06,1.72,1.97,2.18,2.31
2.26,-1.63135,0.92502,0.0852431,0.109298,0.0236834,0.000465259,1.76353,-2.59771,0.415085,-0.196777,0.0442814,-0.0111268,4942,5328,5700,5528,15.92,15.95,16.01,16.04,1.91,2.4,2.26,2.44
2.28,-1.63135,0.92502,0.0852431,0.109298,0.0236834,0.000465259,1.76353,-2.59771,0.415085,-0.196777,0.0442814,-0.0111268,4942,5328,5700,5528,15.92,15.95,16.01,16.04,1.91,2.4,2.26,2.44
2.3,-1.63135,0.92502,0.0852431,0.109298,0.0236834,0.000465259,1.76353,-2.59771,0.415085,-0.196777,0.0442814,-0.0111268,4942,5328,5700,5528,15.92,15.95,16.01,16.04,1.91,2.4,2.26,2.44
2.32,-1.63135,0.92502,0.0852431,0.109298,0.0236834,0.000465259,1.56847,-2.55532,0.370289,-0.0749112,0.0307973,-0.00849459,4942,5328,5700,5528,15.92,15.95,16.01,16.04,1.91,2.4,2.26,2.44
2.34,-1.63135,0.92502,0.0852431,0.109298,0.0236834,0.000465259,1.51164,-2.45632,0.356946,0.00925198,0.0348631,-0.00456024,4942,5328,5700,5528,15.92,15.95,16.01,16.04,1.91,2.4,2.26,2.44
2.36,-1.6174,0.928637,0.0849975,0.122605,0.0366977,0.0140004,1.51164,-2.45632,0.356946,0.00925198,0.0348631,-0.00456024,4942,5328,5700,5528,15.92,15.95,16.01,16.04,1.91,2.4,2.26,2.44
